date,year,subdistrict,tmax_c,tmin_c,heatwave_day
2023-04-02,2023,Athmalgola,30.499732615849766,19.432659786694693,0
2023-04-03,2023,Athmalgola,33.42453186871256,19.78870753458104,0
2023-04-04,2023,Athmalgola,35.66609438543453,20.050492127300966,0
2023-04-05,2023,Athmalgola,34.8775600903655,21.027859789704646,0
2023-04-06,2023,Athmalgola,35.79057642270443,20.317441088532775,0
2023-04-07,2023,Athmalgola,36.789211701693624,20.875134988027103,0
2023-04-08,2023,Athmalgola,36.703705419253026,20.07024222596053,0
2023-04-09,2023,Athmalgola,37.356223077643435,23.302765059797757,0
2023-04-10,2023,Athmalgola,37.2382590515973,22.336664863481936,0
2023-04-11,2023,Athmalgola,37.602956024587996,21.379039147782024,0
2023-04-12,2023,Athmalgola,38.39651652296931,21.55785062607023,0
2023-04-13,2023,Athmalgola,40.15457483579037,24.65113680068763,1
2023-04-14,2023,Athmalgola,40.08547216964097,23.84803370645604,1
2023-04-15,2023,Athmalgola,39.67210530320262,23.65826286420433,0
2023-04-16,2023,Athmalgola,40.5549067249037,25.21177188402988,1
2023-04-17,2023,Athmalgola,41.68265058961635,24.754068620237607,1
2023-04-18,2023,Athmalgola,41.83857806480097,24.604201601629413,1
2023-04-19,2023,Athmalgola,42.219407131247344,26.574105416911948,1
2023-04-20,2023,Athmalgola,41.80586572934506,26.16022205091505,1
2023-04-21,2023,Athmalgola,37.35799037985608,24.284501961486004,0
2023-04-22,2023,Athmalgola,36.9040031537618,23.853483184396428,0
2023-04-23,2023,Athmalgola,34.533947210442555,23.079536918744676,0
2023-04-24,2023,Athmalgola,31.544656790119355,22.757109717800216,0
2023-04-25,2023,Athmalgola,32.92312722402078,23.035855604197906,0
2023-04-26,2023,Athmalgola,34.820542385153594,22.972942780795186,0
2023-04-27,2023,Athmalgola,33.74545910978973,22.642056567048396,0
2023-04-28,2023,Athmalgola,36.416644746963314,22.49323613415028,0
2023-04-29,2023,Athmalgola,35.02563765016323,24.09666898544523,0
2023-04-30,2023,Athmalgola,32.59940239893249,23.127116749384655,0
2023-05-01,2023,Athmalgola,29.714079514594953,23.04837763538102,0
2023-05-02,2023,Athmalgola,32.38984717800195,23.327756447988033,0
2023-05-03,2023,Athmalgola,32.70164130223943,23.525804869769395,0
2023-05-04,2023,Athmalgola,31.822340622993387,22.894590153106297,0
2023-05-05,2023,Athmalgola,33.693891091542724,22.676438381247348,0
2023-05-06,2023,Athmalgola,35.725362030447364,22.88777407293453,0
2023-05-07,2023,Athmalgola,37.700672473646215,22.750138959492748,0
2023-05-08,2023,Athmalgola,39.244943446329216,22.13898014434399,0
2023-05-09,2023,Athmalgola,39.94634441218967,23.56464705793827,1
2023-05-10,2023,Athmalgola,40.01381543303192,22.32341375481595,1
2023-05-11,2023,Athmalgola,39.558499229117636,22.946865928336393,0
2023-05-12,2023,Athmalgola,37.848934811108755,23.86051142444352,0
2023-05-13,2023,Athmalgola,38.01370862150848,26.626986945165374,0
2023-05-14,2023,Athmalgola,39.099525827904294,26.149679481819906,0
2023-05-15,2023,Athmalgola,38.99511798179316,25.94676392437663,0
2023-05-16,2023,Athmalgola,39.52015159293399,25.68975512360876,0
2023-05-17,2023,Athmalgola,37.54526693265734,25.616238904979152,0
2023-05-18,2023,Athmalgola,36.443158669667724,25.327933700770572,0
2023-05-19,2023,Athmalgola,38.392936351201335,25.299879685493387,0
2023-05-20,2023,Athmalgola,39.35229111762899,25.181770178389897,0
2023-05-21,2023,Athmalgola,39.65379580145015,25.888134013136792,0
2023-05-22,2023,Athmalgola,37.46481423573954,25.803683931533627,0
2023-05-23,2023,Athmalgola,34.89961865568817,25.676992714241784,0
2023-05-24,2023,Athmalgola,35.56652618826254,25.567864572185382,0
2023-05-25,2023,Athmalgola,37.29409472321813,26.362804214268536,0
2023-05-26,2023,Athmalgola,35.047104676129095,24.09432665681188,0
2023-05-27,2023,Athmalgola,32.922004971438916,24.12699614224371,0
2023-05-28,2023,Athmalgola,34.191471005792515,25.26988780400527,0
2023-05-29,2023,Athmalgola,35.97771857274724,26.615636287323444,0
2023-05-30,2023,Athmalgola,38.18780450690285,27.531363876551822,0
2023-05-31,2023,Athmalgola,39.43006704670112,27.835446041577505,0
2023-06-01,2023,Athmalgola,38.94011360063948,26.808715360458606,0
2023-06-02,2023,Athmalgola,39.6338588348807,26.463026240100625,0
2023-06-03,2023,Athmalgola,40.13702576519694,26.563862588960856,1
2023-06-04,2023,Athmalgola,40.402658708128236,25.880876473204754,1
2023-06-05,2023,Athmalgola,39.67203904243367,26.04648345529219,0
2023-06-06,2023,Athmalgola,39.866395882384445,28.11739543758029,0
2023-06-07,2023,Athmalgola,41.227710420791446,28.185204346539244,1
2023-06-08,2023,Athmalgola,41.338313230749705,27.943571702094953,1
2023-06-09,2023,Athmalgola,42.006978032360365,27.757389183567014,1
2023-06-10,2023,Athmalgola,39.520605385140215,28.46991255250698,0
2023-06-11,2023,Athmalgola,40.77144001999949,29.19121641394213,1
2023-06-12,2023,Athmalgola,39.21969224067586,29.154300804660767,0
2023-06-13,2023,Athmalgola,40.0095235328152,29.622387151848802,1
2023-06-14,2023,Athmalgola,42.74745383066676,29.367054936657233,1
2023-06-15,2023,Athmalgola,42.10418529771781,32.4354293614218,1
2023-06-16,2023,Athmalgola,42.1209494812848,32.35147351826709,1
2023-06-17,2023,Athmalgola,42.03028844545968,28.81099811710726,1
2023-06-18,2023,Athmalgola,41.7980707874037,28.557141614940097,1
2023-06-19,2023,Athmalgola,39.82351408657964,27.541121349596022,0
2023-06-20,2023,Athmalgola,38.01862299670915,27.62749445667008,0
2023-06-21,2023,Athmalgola,39.292190300928425,28.20529860405075,0
2023-06-22,2023,Athmalgola,36.20330555536978,27.662677461807068,0
2023-06-23,2023,Athmalgola,34.81523964241762,27.62581996133885,0
2023-06-24,2023,Athmalgola,35.860865930008586,28.776677547089065,0
2023-06-25,2023,Athmalgola,35.92370684898066,29.149572461271962,0
2023-06-26,2023,Athmalgola,33.97333919577405,27.68291960415777,0
2023-06-27,2023,Athmalgola,32.708715527678216,26.201512438630427,0
2023-06-28,2023,Athmalgola,30.745390340726694,26.186625504167132,0
2023-06-29,2023,Athmalgola,31.36028212455857,26.192525325409378,0
2023-06-30,2023,Athmalgola,32.326964036079325,26.513625638778915,0
2024-03-01,2024,Athmalgola,27.65863597295058,13.148808476696297,0
2024-03-02,2024,Athmalgola,28.732294119220917,14.97259517303887,0
2024-03-03,2024,Athmalgola,27.00076916838348,17.551003192222307,0
2024-03-04,2024,Athmalgola,28.978398738495315,17.168870021872348,0
2024-03-05,2024,Athmalgola,26.736027714977546,14.747867281143003,0
2024-03-06,2024,Athmalgola,26.236003259110145,13.89820063342789,0
2024-03-07,2024,Athmalgola,26.730133119348,13.450311906370422,0
2024-03-08,2024,Athmalgola,28.473629217278493,15.215271163313378,0
2024-03-09,2024,Athmalgola,28.44916164450452,15.180001413005698,0
2024-03-10,2024,Athmalgola,27.586060364605654,13.982141949379304,0
2024-03-11,2024,Athmalgola,29.583869787764893,14.617020865662479,0
2024-03-12,2024,Athmalgola,31.780689772514478,17.63735247050248,0
2024-03-13,2024,Athmalgola,32.46183981699489,17.758346097763294,0
2024-03-14,2024,Athmalgola,33.1685784326841,17.070366595542616,0
2024-03-15,2024,Athmalgola,33.060507745612185,18.009645812152204,0
2024-03-16,2024,Athmalgola,31.83679905721588,19.307250412196353,0
2024-03-17,2024,Athmalgola,32.611404586164944,18.804063101990607,0
2024-03-18,2024,Athmalgola,31.72989096445583,19.8089239669173,0
2024-03-19,2024,Athmalgola,32.577446987204375,19.502074630946353,0
2024-03-20,2024,Athmalgola,23.043383830867427,18.31270522026169,0
2024-03-21,2024,Athmalgola,23.783360687673934,16.526740672490394,0
2024-03-22,2024,Athmalgola,26.653953405928963,16.43914539911978,0
2024-03-23,2024,Athmalgola,31.093479375969896,18.434926448456253,0
2024-03-24,2024,Athmalgola,31.23944359348247,19.099987040480546,0
2024-03-25,2024,Athmalgola,32.12643909193067,20.63102947914439,0
2024-03-26,2024,Athmalgola,32.07871879682151,20.848982677721022,0
2024-03-27,2024,Athmalgola,31.915497411440523,20.595314924684313,0
2024-03-28,2024,Athmalgola,31.570429302894933,21.506290132705505,0
2024-03-29,2024,Athmalgola,32.93784317643678,22.26253892036336,0
2024-03-30,2024,Athmalgola,34.87208218509206,22.04679970937235,0
2024-03-31,2024,Athmalgola,37.1909066396217,22.889647559597094,0
2024-04-01,2024,Athmalgola,36.27538243123932,22.78655834459281,0
2024-04-02,2024,Athmalgola,36.15352636885972,22.17458349776597,0
2024-04-03,2024,Athmalgola,36.84673691841023,22.76721605274778,0
2024-04-04,2024,Athmalgola,37.99711374779273,22.13889507136935,0
2024-04-05,2024,Athmalgola,38.27376395447616,23.17130244006852,0
2024-04-06,2024,Athmalgola,37.79501568519908,25.90653255932954,0
2024-04-07,2024,Athmalgola,36.16119046145925,24.14117908216505,0
2024-04-08,2024,Athmalgola,36.678082359000456,23.49873995846267,0
2024-04-09,2024,Athmalgola,37.06316152076201,22.190291689520038,0
2024-04-10,2024,Athmalgola,37.29210836332141,22.401044411855224,0
2024-04-11,2024,Athmalgola,36.73712927413316,20.90935668945315,0
2024-04-12,2024,Athmalgola,35.46452452777186,21.708525733425216,0
2024-04-13,2024,Athmalgola,36.929774621414836,22.39190544232933,0
2024-04-14,2024,Athmalgola,37.87437915540724,25.110444954650067,0
2024-04-15,2024,Athmalgola,38.722633633548284,25.510181123916443,0
2024-04-16,2024,Athmalgola,39.51739853114301,26.663013155166443,0
2024-04-17,2024,Athmalgola,38.42450218723247,23.90434741712599,0
2024-04-18,2024,Athmalgola,38.28069207178406,23.4530403032695,0
2024-04-19,2024,Athmalgola,41.12050216883832,23.486897884003128,1
2024-04-20,2024,Athmalgola,41.87197495551961,27.163850298319797,1
2024-04-21,2024,Athmalgola,39.8408386648518,26.4064040092573,0
2024-04-22,2024,Athmalgola,37.8702195677039,26.88298469438947,0
2024-04-23,2024,Athmalgola,39.78425740281199,25.687061215753445,0
2024-04-24,2024,Athmalgola,40.08376924697669,24.983770459318837,1
2024-04-25,2024,Athmalgola,40.219179712582964,25.26136838312021,1
2024-04-26,2024,Athmalgola,41.69326955716907,24.91995067857718,1
2024-04-27,2024,Athmalgola,41.39838332084763,28.734293647661623,1
2024-04-28,2024,Athmalgola,41.32390809777667,26.27972616953395,1
2024-04-29,2024,Athmalgola,41.71721488221053,25.800753198911092,1
2024-04-30,2024,Athmalgola,42.24383707960994,26.856368558700794,1
2024-05-01,2024,Athmalgola,40.52088652310309,23.971160010768966,1
2024-05-02,2024,Athmalgola,38.19577043089151,23.081300249491676,0
2024-05-03,2024,Athmalgola,38.221841430664085,22.41005545838241,0
2024-05-04,2024,Athmalgola,39.772866821289085,24.3540603010622,0
2024-05-05,2024,Athmalgola,40.53073147290376,24.883075097489055,1
2024-05-06,2024,Athmalgola,34.339170440255806,24.44797647554583,0
2024-05-07,2024,Athmalgola,34.42065571824168,23.165840420657666,0
2024-05-08,2024,Athmalgola,32.723826431901514,23.07425967699863,0
2024-05-09,2024,Athmalgola,31.449005503197267,24.4512989200958,0
2024-05-10,2024,Athmalgola,33.85461128966451,24.521732654310277,0
2024-05-11,2024,Athmalgola,35.84150545303138,24.74323822439536,0
2024-05-12,2024,Athmalgola,33.634903121321194,24.683855197854264,0
2024-05-13,2024,Athmalgola,34.576434158952296,25.327079626632088,0
2024-05-14,2024,Athmalgola,35.6503546309798,26.003550657507517,0
2024-05-15,2024,Athmalgola,39.583155864558826,26.98930417413583,0
2024-05-16,2024,Athmalgola,38.92918036473943,27.46973571777346,0
2024-05-17,2024,Athmalgola,39.686026753464816,27.970296530527637,0
2024-05-18,2024,Athmalgola,41.03733758795754,27.516715439051822,1
2024-05-19,2024,Athmalgola,39.320434110458606,27.126154400551183,0
2024-05-20,2024,Athmalgola,37.06999913045807,26.32945268186807,0
2024-05-21,2024,Athmalgola,34.68835967599532,24.65588458335565,0
2024-05-22,2024,Athmalgola,33.340238346465675,24.49312660530824,0
2024-05-23,2024,Athmalgola,35.611740488548826,25.99821049938466,0
2024-05-24,2024,Athmalgola,37.72267334820476,28.175606045657663,0
2024-05-25,2024,Athmalgola,38.728832882397825,29.317371065322696,0
2024-05-26,2024,Athmalgola,36.25053338873879,29.479288555824613,0
2024-05-27,2024,Athmalgola,35.95942683807793,27.725692289169544,0
2024-05-28,2024,Athmalgola,41.71777046935202,27.686138581576436,1
2024-05-29,2024,Athmalgola,40.59681248076977,28.945495145614853,1
2024-05-30,2024,Athmalgola,40.603360068961386,28.089897218469094,1
2024-05-31,2024,Athmalgola,39.80766501230739,27.98085623963241,0
2024-06-01,2024,Athmalgola,38.44304642350709,27.756693968054392,0
2024-06-02,2024,Athmalgola,37.492216094552674,27.349149897327187,0
2024-06-03,2024,Athmalgola,38.98368726756477,27.665462504347733,0
2024-06-04,2024,Athmalgola,38.80459653253427,27.417278927319696,0
2024-06-05,2024,Athmalgola,37.986125956496174,26.64900349656199,0
2024-06-06,2024,Athmalgola,36.857598040855116,26.490724913714708,0
2024-06-07,2024,Athmalgola,40.2795892584814,28.455773716756767,1
2024-06-08,2024,Athmalgola,41.8935972866947,28.824713260180356,1
2024-06-09,2024,Athmalgola,42.64723055068763,28.680807829556425,1
2024-06-10,2024,Athmalgola,40.61412315891216,28.755318795818198,1
2024-06-11,2024,Athmalgola,40.06867266093217,29.657317237331462,1
2024-06-12,2024,Athmalgola,39.453847137869246,29.41436637982932,0
2024-06-13,2024,Athmalgola,41.83809229184506,29.39275596305118,1
2024-06-14,2024,Athmalgola,40.37544894283768,28.525678409942234,1
2024-06-15,2024,Athmalgola,39.27927049610715,27.931077471171363,0
2024-06-16,2024,Athmalgola,38.539113460175,27.87266619956659,0
2024-06-17,2024,Athmalgola,40.1219910504067,27.90280105381798,1
2024-06-18,2024,Athmalgola,41.92844041798215,28.206433398103083,1
2024-06-19,2024,Athmalgola,40.63504086847177,27.950405967398893,1
2024-06-20,2024,Athmalgola,37.59846617816248,27.55243020253641,0
2024-06-21,2024,Athmalgola,35.72160167955375,27.491480328285554,0
2024-06-22,2024,Athmalgola,35.88938084432526,27.41083700101672,0
2024-06-23,2024,Athmalgola,37.16185014280557,29.171746826171898,0
2024-06-24,2024,Athmalgola,37.84089363829733,29.07143596492404,0
2024-06-25,2024,Athmalgola,37.154614759471336,28.71011808212492,0
2024-06-26,2024,Athmalgola,34.751387462877275,28.73145446777346,0
2024-06-27,2024,Athmalgola,35.229715801918374,28.92617020280396,0
2024-06-28,2024,Athmalgola,34.34672374986625,28.538589226709675,0
2024-06-29,2024,Athmalgola,35.03475299991976,27.77708514487909,0
2024-06-30,2024,Athmalgola,31.351151516012976,27.562661743164085,0
2025-03-01,2025,Athmalgola,31.19772418296503,18.69881069235608,0
2025-03-02,2025,Athmalgola,31.063639559811136,18.40985813924713,0
2025-03-03,2025,Athmalgola,30.383956031276778,17.51903832840595,0
2025-03-04,2025,Athmalgola,31.36974048353224,17.07403497565285,0
2025-03-05,2025,Athmalgola,27.54309036045861,15.623209036213101,0
2025-03-06,2025,Athmalgola,26.032141029671468,13.91814010829144,0
2025-03-07,2025,Athmalgola,27.636866070473054,13.419507337596341,0
2025-03-08,2025,Athmalgola,30.05129540848408,14.321941177159163,0
2025-03-09,2025,Athmalgola,30.382605523932497,15.403190257451326,0
2025-03-10,2025,Athmalgola,31.18431902323686,17.885212477592596,0
2025-03-11,2025,Athmalgola,31.331143481110896,19.05445272367297,0
2025-03-12,2025,Athmalgola,33.89301724368581,19.540091903895572,0
2025-03-13,2025,Athmalgola,33.934410575971235,19.22050743625591,0
2025-03-14,2025,Athmalgola,34.085532159674685,19.43127834372327,0
2025-03-15,2025,Athmalgola,35.80955522093056,20.19698778962438,0
2025-03-16,2025,Athmalgola,34.812279646364,20.446940027524374,0
2025-03-17,2025,Athmalgola,34.84029415600923,22.04572009779005,0
2025-03-18,2025,Athmalgola,32.56054850539119,19.592317304219307,0
2025-03-19,2025,Athmalgola,32.66998370444941,18.59031735772958,0
2025-03-20,2025,Athmalgola,33.19762719559345,20.008044475398677,0
2025-03-21,2025,Athmalgola,30.421686418089173,20.115348669600838,0
2025-03-22,2025,Athmalgola,31.05230604197883,19.442060663928746,0
2025-03-23,2025,Athmalgola,30.308757792433667,18.775477955439342,0
2025-03-24,2025,Athmalgola,31.50721987371578,18.51629300052175,0
2025-03-25,2025,Athmalgola,32.894860212770254,18.869402908952292,0
2025-03-26,2025,Athmalgola,35.05977887715381,19.992826446115178,0
2025-03-27,2025,Athmalgola,37.410205747003445,21.5763095803457,0
2025-03-28,2025,Athmalgola,37.6876483655956,22.060685834492748,0
2025-03-29,2025,Athmalgola,35.3914625193975,20.476347162952184,0
2025-03-30,2025,Athmalgola,34.519723301717704,18.422966066125344,0
2025-03-31,2025,Athmalgola,35.55381289965488,18.120348117776135,0
2025-04-01,2025,Athmalgola,36.540415473833505,19.07582861495347,0
2025-04-02,2025,Athmalgola,36.15624473258243,19.238929602218022,0
2025-04-03,2025,Athmalgola,37.28914669507173,21.0252651684905,0
2025-04-04,2025,Athmalgola,36.964428794547324,23.396047680998524,0
2025-04-05,2025,Athmalgola,38.31542483813144,22.83337523577967,0
2025-04-06,2025,Athmalgola,38.15415177018678,23.649990928336393,0
2025-04-07,2025,Athmalgola,35.456230853355116,24.29219552654112,0
2025-04-08,2025,Athmalgola,36.16613221887042,25.73318393655022,0
2025-04-09,2025,Athmalgola,34.48176904965756,25.517870717505907,0
2025-04-10,2025,Athmalgola,32.65557878050088,22.29934646397423,0
2025-04-11,2025,Athmalgola,32.10507281577753,22.08168694483093,0
2025-04-12,2025,Athmalgola,34.852602982194476,23.039269392457747,0
2025-04-13,2025,Athmalgola,33.59174938463187,23.700864149119784,0
2025-04-14,2025,Athmalgola,31.92411381969716,23.143223759899424,0
2025-04-15,2025,Athmalgola,32.67779515932686,23.0013989592252,0
2025-04-16,2025,Athmalgola,33.76824842479134,23.098705511223805,0
2025-04-17,2025,Athmalgola,34.920576916002275,23.55169318212224,0
2025-04-18,2025,Athmalgola,29.459115182536948,22.690474585964278,0
2025-04-19,2025,Athmalgola,32.579200807336285,23.037541804901565,0
2025-04-20,2025,Athmalgola,35.67145795430225,24.63468009217147,0
2025-04-21,2025,Athmalgola,38.206209950904345,26.280163448804068,0
2025-04-22,2025,Athmalgola,40.2821921361636,26.629212638123416,1
2025-04-23,2025,Athmalgola,40.54783908373691,25.440611706041334,1
2025-04-24,2025,Athmalgola,40.59965343736625,23.57232557322883,1
2025-04-25,2025,Athmalgola,41.96950453666794,22.262900532761687,1
2025-04-26,2025,Athmalgola,42.367310991679176,21.7176805888137,1
2025-04-27,2025,Athmalgola,36.27451895099799,23.72703359943549,0
2025-04-28,2025,Athmalgola,32.68920977866815,22.822191797543905,0
2025-04-29,2025,Athmalgola,32.11295450288958,23.068315438048504,0
2025-04-30,2025,Athmalgola,32.877219902979206,23.056463330412587,0
2025-05-01,2025,Athmalgola,32.564674022099766,23.572029385501413,0
