district,timeperiod,aged_pop,young_pop,no_sanitation,nco_5_9,pct_ncd,aged_pop_z,young_pop_z,no_sanitation_z,nco_5_9_z,pct_ncd_z,aged_pop_bin,young_pop_bin,no_sanitation_bin,nco_5_9_bin,pct_ncd_bin,sensitivity_raw,sens_z,sensitivity_class
Rayagada,2023_10,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_11,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_12,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_01,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_02,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_03,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_04,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_05,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_06,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_07,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_08,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_09,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_10,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2024_11,68973.78299999994,112447.30300000015,13.719336501473549,90.0,22.0,-0.7243808811116816,-0.06969587467694975,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Sambalpur,2023_01,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_02,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_03,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_04,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_05,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_06,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_07,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_08,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_09,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_10,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_11,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2023_12,100716.19499999995,95697.53599999996,18.744036656296327,77.0,23.0,-0.16566483231822773,-0.3555614343669835,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_01,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_02,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_03,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_04,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_05,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_06,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_07,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_08,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_09,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_10,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sambalpur,2024_11,104191.86500000005,96085.65899999996,18.744036656296327,77.0,23.0,-0.16724280680122358,-0.3587560996101922,1.7731371339704414,0.12314486458458591,0.8249484423334805,3,3,5,3,4,18,1.3261023574016535,4
Sonepur,2023_01,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_02,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_03,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_04,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_05,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_06,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_07,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_08,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_09,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_10,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_11,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2023_12,47392.41900000002,44870.639999999985,17.758723244114822,82.0,22.0,-1.0378001606082852,-1.2593126800162275,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_01,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_02,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_03,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_04,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_05,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_06,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_07,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_08,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_09,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_10,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sonepur,2024_11,49016.57599999997,45019.26,17.758723244114822,82.0,22.0,-1.0400971054249517,-1.2609432381074317,1.419841267183146,0.35996191186263626,0.3749765646970363,2,2,4,3,3,14,-0.4226040479631643,3
Sundargarh,2023_01,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_02,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_03,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_04,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_05,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_06,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_07,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_08,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_09,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_10,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_11,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2023_12,132527.4729999998,171005.68899999995,9.131357211378141,82.0,21.0,0.3546235167637313,0.9834901788043949,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_01,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_02,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_03,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_04,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_05,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_06,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_07,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_08,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_09,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_10,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
Sundargarh,2024_11,137345.51700000005,172013.24599999998,9.131357211378141,82.0,21.0,0.3572366873302005,0.9826522195573738,-1.6736036437905233,0.35996191186263626,-0.0749953129394079,3,4,1,3,3,14,-0.4226040479631643,3
